-0.6084471446568914,0.3557805074923473,-1.5456509821386606,-1.872581524643035,-0.8165351679670324,-2.209234770719206,0.47836697655904525,-1.4899566635830768,1.2653543412952721,-0.1344337921549215,0.8233676646307875,1.5219094919969984,-0.13068019413313053,1.960790352042435,-0.7478746602369468,1.3190158386640733,-1
-0.6084471446568914,-1.1156760737349942,-1.5456509821386606,-2.1863197462463697,-0.7872018711368595,-2.3575674906811335,0.5437834746132238,-1.4899566635830768,1.2653543412952721,-0.0610857942386752,0.8771877053317875,1.5587930055742611,-0.041508151062153005,1.960790352042435,-0.6282907652234997,1.3190158386640733,-1
1.313829934981692,-0.25732640135237833,-0.06265375384140251,0.846483062585865,-1.4618676982308376,0.01575602870970524,-1.3860032179850452,-0.8872721728104995,0.09386379791588344,-1.2346537608986157,1.0655578477852874,-0.06408159182529774,1.5190026026799537,1.3581882484851298,-0.2695390801831583,1.7664499068557955,-1
-1.1327045300128686,-2.832375418500226,-0.40488388344846205,-0.7744977490313639,-0.05386945038253533,1.2765841483860882,-0.404755747172366,0.8203338843784694,-0.46259421018932617,0.04893620263569422,-0.7374135156982112,-1.0968199719886536,-1.0669866463783946,-0.9919599553883611,1.2611347759889648,-0.8062959852466062,1
-1.1327045300128686,-1.7287829825797199,-0.2908071735794422,-0.4084698238274735,0.23946351791919432,1.2765841483860882,0.8708659648841169,1.8248080356660983,0.6210345424366083,1.4792221620024968,0.4735374000742878,0.5260546254109055,1.2514864734670212,-0.3290976414753253,1.2611347759889648,-0.8062959852466062,1
1.7798364997425606,0.9075767254526004,1.3823179044995157,-0.1470213058246946,-0.05386945038253533,-0.3550757711951133,-0.9280877316057949,-0.485482512295448,-0.9311904275410816,-1.1246317640242462,0.5542674611257877,-1.281237539874967,0.13683593507980205,-0.3893578518310558,-1.1305431242799775,-0.02328636591109257,1
-1.1327045300128686,-0.25732640135237833,-0.25278160362310226,0.846483062585865,0.5327964862209239,0.6461700885478967,0.1512844862881522,0.25113186531547976,-0.9604776911255664,-0.17110779111304464,-1.194883861656711,-0.5435672683297129,0.4043520642927346,-0.5400083777203821,1.2611347759889648,-0.8062959852466062,1
-1.1327045300128686,0.9075767254526004,0.35562751567833695,0.48045513738197465,1.4714619847864587,1.0170018884527152,1.296073202236278,0.6529215258305313,0.5038854880986694,-0.09775979319679834,-0.1723030883377117,-1.281237539874967,-1.6466049263397484,-0.35922774665319057,0.44796428989752435,0.004678263350890059,1
0.09056270248441162,0.9075767254526004,-0.7090884430991817,-0.513049231028585,-1.4618676982308376,-0.6517412111189681,-0.2739227510640088,-0.3515526254570975,1.177492550541818,0.19563219846818677,1.0655578477852874,0.6735886797199564,1.0285563657895773,-0.2387073259417295,0.40013073189214554,-0.8062959852466062,1
1.313829934981692,0.9075767254526004,0.43167865559101687,0.32358602658030733,-1.080534839438589,-0.3179925912046314,-1.6149609611746705,-0.8537897011009119,0.035289270746914,-1.2346537608986157,1.0655578477852874,-0.3591497004433994,-0.39819632334606314,0.27350446208198004,-1.1305431242799775,-0.2749680292689362,1
-0.5501963240617829,-0.5638798557747411,0.35562751567833695,0.846483062585865,1.4714619847864587,1.0911682484336789,0.772741217802849,0.8203338843784694,0.9724817054504249,0.6357201859656645,0.7426376035792875,-0.43291672759792477,-0.2644382587395968,-1.0522201657440917,-1.1305431242799775,-0.6105435804127277,1
-1.1327045300128686,-0.19601571046790575,0.20352523585297716,-0.4607595274280292,1.38346209429594,1.2765841483860882,-0.7972547354974377,1.757843092246923,-0.3454451558513873,1.7359401547093587,1.0655578477852874,1.6325600327287866,1.474416581144465,0.12285393619265372,0.7349656379297974,-0.8062959852466062,1
-0.22981681078868563,0.049227053069984504,1.002062204936116,0.846483062585865,0.9141293450131724,0.2753382886430782,0.08586798823397357,0.08371950676754165,-1.1362012726324746,-0.3178037869455372,-1.6254441872647105,-0.91240240410234,-0.21985223720410807,-0.9316997450326306,1.2611347759889648,-0.8062959852466062,1
0.7313217290306061,0.049227053069984504,0.2415508058093171,0.637324248183642,1.4714619847864587,1.2765841483860882,1.2633649532091886,0.6194390541209437,-0.19900883792896373,0.04893620263569422,-1.6254441872647105,-0.7648683497932891,-1.0224006248429058,-0.6002685880761127,0.9262998699513129,-0.8062959852466062,1
-0.5210709137642285,0.29446981660787475,1.0400877748924562,0.846483062585865,0.562129783051097,0.052839208700187094,0.1512844862881522,0.08371950676754165,1.2653543412952721,0.1222842005519405,0.5273574407752878,-1.1705869991431788,-1.0669866463783946,-1.0522201657440917,-1.1305431242799775,-0.02328636591109257,1
-0.25894222108623993,-0.13470501958343317,-1.241446422487941,-2.134030042645814,-0.9045350584575513,-2.3204843106906514,0.6419082216944918,-1.4899566635830768,1.2653543412952721,0.08561020159381735,0.7157275832287876,1.5956765191515239,-0.7102984740944844,1.960790352042435,-1.1305431242799775,1.2351219508781255,-1
